canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
우베,preset,우베,,"하루하루, 4월의 나",2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/mydbal9050/224296927818,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,•YuM’s LoG• ; 소확행,"<b>우베</b>아이스크림 첨 먹어 본 날 ㅋㅎㅋㅎㅋㅎ 집은 더럽지만, 프리지아는 예뿌네 해질녁 진짜 좋아하는데,,, 이사하고는 해질녘 순간을 즐기지 모해서 아쉬웠다 이렇게나마 짧게 보니 마음이 편안해 언제인지... ","{""title"": ""하루하루, 4월의 나"", ""link"": ""https://blog.naver.com/mydbal9050/224296927818"", ""description"": ""<b>우베</b>아이스크림 첨 먹어 본 날 ㅋㅎㅋㅎㅋㅎ 집은 더럽지만, 프리지아는 예뿌네 해질녁 진짜 좋아하는데,,, 이사하고는 해질녘 순간을 즐기지 모해서 아쉬웠다 이렇게나마 짧게 보니 마음이 편안해 언제인지... "", ""bloggername"": ""•YuM’s LoG• ; 소확행"", ""bloggerlink"": ""blog.naver.com/mydbal9050"", ""postdate"": ""20260526""}","<b>우베</b>아이스크림 첨 먹어 본 날 ㅋㅎㅋㅎㅋㅎ 집은 더럽지만, 프리지아는 예뿌네 해질녁 진짜 좋아하는데,,, 이사하고는 해질녘 순간을 즐기지 모해서 아쉬웠다 이렇게나마 짧게 보니 마음이 편안해 언제인지... ",,•YuM’s LoG• ; 소확행,blog.naver.com/mydbal9050
우베,preset,우베,,오두막창) 광주 쌍촌동 인생 맛집 촉촉하고 통통한 막창,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/sottaeng/224292488044,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,소희온에어,"<b>우베</b>막걸리 한 잔 (1,500원) 친구가 <b>우베</b> 막걸리 먹더니 한 말 아직도 기억나요 '이거 술 아닌데, 음료수인데?' <b>우베</b> 맛이 엄청 진하고 달달해서 지금까지 먹어본 <b>우베</b> 관련 술 중 제일 맛있대요... ","{""title"": ""오두막창) 광주 쌍촌동 인생 맛집 촉촉하고 통통한 막창"", ""link"": ""https://blog.naver.com/sottaeng/224292488044"", ""description"": ""<b>우베</b>막걸리 한 잔 (1,500원) 친구가 <b>우베</b> 막걸리 먹더니 한 말 아직도 기억나요 '이거 술 아닌데, 음료수인데?' <b>우베</b> 맛이 엄청 진하고 달달해서 지금까지 먹어본 <b>우베</b> 관련 술 중 제일 맛있대요... "", ""bloggername"": ""소희온에어"", ""bloggerlink"": ""blog.naver.com/sottaeng"", ""postdate"": ""20260526""}","<b>우베</b>막걸리 한 잔 (1,500원) 친구가 <b>우베</b> 막걸리 먹더니 한 말 아직도 기억나요 '이거 술 아닌데, 음료수인데?' <b>우베</b> 맛이 엄청 진하고 달달해서 지금까지 먹어본 <b>우베</b> 관련 술 중 제일 맛있대요... ",,소희온에어,blog.naver.com/sottaeng
우베,preset,우베,,260526 빽다방 <b>우베</b>라떼 (눈으로 먹는거랬어),2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/seemmanee/224296890892,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,심마니 seemmanee,"<b>우베</b>는 필리핀에서 아이스크림으로 몇번 먹어봤는데, 사실 별맛 모르겠더라; 그냥 색이 독특하니... 반면 <b>우베</b>는.. 음.. <b>우베</b>맛이 난다;; 솔직히 이게 무슨 맛을 내는지 모르겠다ㅋ 진짜 그냥 <b>우베</b>맛이다. 단맛이... ","{""title"": ""260526 빽다방 <b>우베</b>라떼 (눈으로 먹는거랬어)"", ""link"": ""https://blog.naver.com/seemmanee/224296890892"", ""description"": ""<b>우베</b>는 필리핀에서 아이스크림으로 몇번 먹어봤는데, 사실 별맛 모르겠더라; 그냥 색이 독특하니... 반면 <b>우베</b>는.. 음.. <b>우베</b>맛이 난다;; 솔직히 이게 무슨 맛을 내는지 모르겠다ㅋ 진짜 그냥 <b>우베</b>맛이다. 단맛이... "", ""bloggername"": ""심마니 seemmanee"", ""bloggerlink"": ""blog.naver.com/seemmanee"", ""postdate"": ""20260526""}","<b>우베</b>는 필리핀에서 아이스크림으로 몇번 먹어봤는데, 사실 별맛 모르겠더라; 그냥 색이 독특하니... 반면 <b>우베</b>는.. 음.. <b>우베</b>맛이 난다;; 솔직히 이게 무슨 맛을 내는지 모르겠다ㅋ 진짜 그냥 <b>우베</b>맛이다. 단맛이... ",,심마니 seemmanee,blog.naver.com/seemmanee
우베,preset,필리핀 디저트,,<b>필리핀</b> 여행 기념품 추천 BEST 15  세부·보라카이·마닐라... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/skybluetokyo/224290520047,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,하늘모치의 즐거운 여행 맛집 노트,과자 ⭐⭐⭐⭐ <b>필리핀</b> 전통 <b>디저트</b> 8 조비스 바나나칩 ⭐⭐⭐⭐ 달달한 국민 간식 9 진주 액세서리 ⭐⭐⭐⭐ 여성 선물용 인기 10 핸드메이드 비누 ⭐⭐⭐ 천연 제품 많음 11 건망고 초콜릿 ⭐⭐⭐⭐ 선물용... ,"{""title"": ""<b>필리핀</b> 여행 기념품 추천 BEST 15  세부·보라카이·마닐라... "", ""link"": ""https://blog.naver.com/skybluetokyo/224290520047"", ""description"": ""과자 ⭐⭐⭐⭐ <b>필리핀</b> 전통 <b>디저트</b> 8 조비스 바나나칩 ⭐⭐⭐⭐ 달달한 국민 간식 9 진주 액세서리 ⭐⭐⭐⭐ 여성 선물용 인기 10 핸드메이드 비누 ⭐⭐⭐ 천연 제품 많음 11 건망고 초콜릿 ⭐⭐⭐⭐ 선물용... "", ""bloggername"": ""하늘모치의 즐거운 여행 맛집 노트"", ""bloggerlink"": ""blog.naver.com/skybluetokyo"", ""postdate"": ""20260526""}",과자 ⭐⭐⭐⭐ <b>필리핀</b> 전통 <b>디저트</b> 8 조비스 바나나칩 ⭐⭐⭐⭐ 달달한 국민 간식 9 진주 액세서리 ⭐⭐⭐⭐ 여성 선물용 인기 10 핸드메이드 비누 ⭐⭐⭐ 천연 제품 많음 11 건망고 초콜릿 ⭐⭐⭐⭐ 선물용... ,,하늘모치의 즐거운 여행 맛집 노트,blog.naver.com/skybluetokyo
우베,preset,우베,,신상 <b>우베</b>라떼 이게 무슨 맛이냐..?  / 내돈내산 솔직후기 <b>우베</b>... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/kcw7964/224296888391,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,소소하게,두바이 &gt; 말차 &gt; 버터떡 &gt; 토마토 &gt; 황치즈 잠깐~ 오고 이번엔 <b>우베</b>..? 인 것 같더라구요 그 이름도 생소한 <b>우베</b>! 과연 무슨 맛일지!? 바로 먹어보도록 하겠습니다람쥐 . . . <b>우베</b>는 필리핀 마 계열 식재료로... ,"{""title"": ""신상 <b>우베</b>라떼 이게 무슨 맛이냐..?  / 내돈내산 솔직후기 <b>우베</b>... "", ""link"": ""https://blog.naver.com/kcw7964/224296888391"", ""description"": ""두바이 &gt; 말차 &gt; 버터떡 &gt; 토마토 &gt; 황치즈 잠깐~ 오고 이번엔 <b>우베</b>..? 인 것 같더라구요 그 이름도 생소한 <b>우베</b>! 과연 무슨 맛일지!? 바로 먹어보도록 하겠습니다람쥐 . . . <b>우베</b>는 필리핀 마 계열 식재료로... "", ""bloggername"": ""소소하게"", ""bloggerlink"": ""blog.naver.com/kcw7964"", ""postdate"": ""20260526""}",두바이 &gt; 말차 &gt; 버터떡 &gt; 토마토 &gt; 황치즈 잠깐~ 오고 이번엔 <b>우베</b>..? 인 것 같더라구요 그 이름도 생소한 <b>우베</b>! 과연 무슨 맛일지!? 바로 먹어보도록 하겠습니다람쥐 . . . <b>우베</b>는 필리핀 마 계열 식재료로... ,,소소하게,blog.naver.com/kcw7964
우베,preset,우베,,여름 신메뉴 컵빙수 맛집 비교 디저트39 메가커피 컴포즈 솔직... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/collier13/224296886630,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,브로컬리의세상,"컵빙수, <b>우베</b> 컵빙수 메가커피 팥빙 파르페, 컴포즈 망고자몽요거빙 비교 솔직 후기를 소개해 드릴게요... 컵빙수맛집비교 #<b>우베</b>컵빙수 #메가커피신메뉴 #컴포즈신메뉴 #여름신메뉴 #디저트39신메뉴... ","{""title"": ""여름 신메뉴 컵빙수 맛집 비교 디저트39 메가커피 컴포즈 솔직... "", ""link"": ""https://blog.naver.com/collier13/224296886630"", ""description"": ""컵빙수, <b>우베</b> 컵빙수 메가커피 팥빙 파르페, 컴포즈 망고자몽요거빙 비교 솔직 후기를 소개해 드릴게요... 컵빙수맛집비교 #<b>우베</b>컵빙수 #메가커피신메뉴 #컴포즈신메뉴 #여름신메뉴 #디저트39신메뉴... "", ""bloggername"": ""브로컬리의세상"", ""bloggerlink"": ""blog.naver.com/collier13"", ""postdate"": ""20260526""}","컵빙수, <b>우베</b> 컵빙수 메가커피 팥빙 파르페, 컴포즈 망고자몽요거빙 비교 솔직 후기를 소개해 드릴게요... 컵빙수맛집비교 #<b>우베</b>컵빙수 #메가커피신메뉴 #컴포즈신메뉴 #여름신메뉴 #디저트39신메뉴... ",,브로컬리의세상,blog.naver.com/collier13
우베,preset,필리핀 디저트,,오설록 피치 파파야 블랙티 내돈내산 리뷰 카페인 당류 칼로리... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/kimroseol/224294695805,naver_blog,필리핀 디저트,related,0.3,2026-05-26 12:33:02.670659+00:00,0,0,0,0,차다미의 홈카페 & 티룸,첫 코에 팍 치고 올라오는 건 마이X미 복숭아 젤리랑 <b>필리핀</b>의 망고젤리를 한데 섞어서 뭉쳐놓은 듯한..... 요즘 찻잔은 듀오(찻잔+받침접시)보다는 트리오(찻잔+받침접시+<b>디저트</b>접시)로 사는 편이다. 티푸드... ,"{""title"": ""오설록 피치 파파야 블랙티 내돈내산 리뷰 카페인 당류 칼로리... "", ""link"": ""https://blog.naver.com/kimroseol/224294695805"", ""description"": ""첫 코에 팍 치고 올라오는 건 마이X미 복숭아 젤리랑 <b>필리핀</b>의 망고젤리를 한데 섞어서 뭉쳐놓은 듯한..... 요즘 찻잔은 듀오(찻잔+받침접시)보다는 트리오(찻잔+받침접시+<b>디저트</b>접시)로 사는 편이다. 티푸드... "", ""bloggername"": ""차다미의 홈카페 & 티룸"", ""bloggerlink"": ""blog.naver.com/kimroseol"", ""postdate"": ""20260526""}",첫 코에 팍 치고 올라오는 건 마이X미 복숭아 젤리랑 <b>필리핀</b>의 망고젤리를 한데 섞어서 뭉쳐놓은 듯한..... 요즘 찻잔은 듀오(찻잔+받침접시)보다는 트리오(찻잔+받침접시+<b>디저트</b>접시)로 사는 편이다. 티푸드... ,,차다미의 홈카페 & 티룸,blog.naver.com/kimroseol
우베,preset,우베,,"얼레벌레 4월 시작, 그리고 끝",2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/ljisu9812/224296855538,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,Everything will be alright ✧☆ ٩(`･ω･´),그리고 <b>우베</b>라떼를 먹었는데 생각 이상으로 맛있어서 만족! 달콤 고소함이 봄에 어울리는 맛이다!... (이은복 미안 ㅎ) 그리고 오빠 연차 겸 일찍 스케줄 끝나서 애정하는 픽앤롤 <b>우베</b>라떼 너무 맛있어서 이번엔... ,"{""title"": ""얼레벌레 4월 시작, 그리고 끝"", ""link"": ""https://blog.naver.com/ljisu9812/224296855538"", ""description"": ""그리고 <b>우베</b>라떼를 먹었는데 생각 이상으로 맛있어서 만족! 달콤 고소함이 봄에 어울리는 맛이다!... (이은복 미안 ㅎ) 그리고 오빠 연차 겸 일찍 스케줄 끝나서 애정하는 픽앤롤 <b>우베</b>라떼 너무 맛있어서 이번엔... "", ""bloggername"": ""Everything will be alright ✧☆ ٩(`･ω･´)"", ""bloggerlink"": ""blog.naver.com/ljisu9812"", ""postdate"": ""20260526""}",그리고 <b>우베</b>라떼를 먹었는데 생각 이상으로 맛있어서 만족! 달콤 고소함이 봄에 어울리는 맛이다!... (이은복 미안 ㅎ) 그리고 오빠 연차 겸 일찍 스케줄 끝나서 애정하는 픽앤롤 <b>우베</b>라떼 너무 맛있어서 이번엔... ,,Everything will be alright ✧☆ ٩(`･ω･´),blog.naver.com/ljisu9812
우베,preset,우베,,문래 카페 '아이스버그라운지'  여긴 정말 추천...♥ 문래를... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/luv_kkun/224296859117,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,이성 블로그,무엇을 시켜도 맛있으리라 생각하지만 <b>우베</b>가 유행을 하고 있으니 <b>우베</b>치즈케이크를 추천한다.  에이드류 다이어트나 건강을 생각하는 분들은 에이드류를 추천한다. 모두 99칼로리 이하라고! 세자리 안 넘는... ,"{""title"": ""문래 카페 '아이스버그라운지'  여긴 정말 추천...♥ 문래를... "", ""link"": ""https://blog.naver.com/luv_kkun/224296859117"", ""description"": ""무엇을 시켜도 맛있으리라 생각하지만 <b>우베</b>가 유행을 하고 있으니 <b>우베</b>치즈케이크를 추천한다.  에이드류 다이어트나 건강을 생각하는 분들은 에이드류를 추천한다. 모두 99칼로리 이하라고! 세자리 안 넘는... "", ""bloggername"": ""이성 블로그"", ""bloggerlink"": ""blog.naver.com/luv_kkun"", ""postdate"": ""20260526""}",무엇을 시켜도 맛있으리라 생각하지만 <b>우베</b>가 유행을 하고 있으니 <b>우베</b>치즈케이크를 추천한다.  에이드류 다이어트나 건강을 생각하는 분들은 에이드류를 추천한다. 모두 99칼로리 이하라고! 세자리 안 넘는... ,,이성 블로그,blog.naver.com/luv_kkun
우베,preset,우베,,"용산맛집 | 테디뵈르하우스 용산점 평일 방문, 흑백요리사2... ",2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/bsg303/224297056925,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,쑤로그,요즘 SNS에서 핫하게 떠오르는 <b>우베</b> 라떼도 메뉴에 딱 보이더라고요! 역시 유행을 선도하는 용산 맛집다운 라인업이었습니다. 아늑한 파리 감성 인테리어 속에서 독특한 <b>우베</b> 라떼 한 잔과 맛있는 디저트를... ,"{""title"": ""용산맛집 | 테디뵈르하우스 용산점 평일 방문, 흑백요리사2... "", ""link"": ""https://blog.naver.com/bsg303/224297056925"", ""description"": ""요즘 SNS에서 핫하게 떠오르는 <b>우베</b> 라떼도 메뉴에 딱 보이더라고요! 역시 유행을 선도하는 용산 맛집다운 라인업이었습니다. 아늑한 파리 감성 인테리어 속에서 독특한 <b>우베</b> 라떼 한 잔과 맛있는 디저트를... "", ""bloggername"": ""쑤로그"", ""bloggerlink"": ""blog.naver.com/bsg303"", ""postdate"": ""20260526""}",요즘 SNS에서 핫하게 떠오르는 <b>우베</b> 라떼도 메뉴에 딱 보이더라고요! 역시 유행을 선도하는 용산 맛집다운 라인업이었습니다. 아늑한 파리 감성 인테리어 속에서 독특한 <b>우베</b> 라떼 한 잔과 맛있는 디저트를... ,,쑤로그,blog.naver.com/bsg303
우베,preset,우베,,[수원/카페] 광교 호수공원 근처 테라스 원두가 맛있는 가성비... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/mingi0001/224296861443,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,my_record,키오스크 주문 전 이것저것 구경했는데 요즘 유행하는 <b>우베</b> 메뉴들도 가득했어요~ 또한! 저 상하목장... 다양한데 <b>우베</b>/두바이초코와 같이 요즘 유행하는 맛들도 다양한걸 보니 유행에 민감한 브랜드인듯해요!... ,"{""title"": ""[수원/카페] 광교 호수공원 근처 테라스 원두가 맛있는 가성비... "", ""link"": ""https://blog.naver.com/mingi0001/224296861443"", ""description"": ""키오스크 주문 전 이것저것 구경했는데 요즘 유행하는 <b>우베</b> 메뉴들도 가득했어요~ 또한! 저 상하목장... 다양한데 <b>우베</b>/두바이초코와 같이 요즘 유행하는 맛들도 다양한걸 보니 유행에 민감한 브랜드인듯해요!... "", ""bloggername"": ""my_record"", ""bloggerlink"": ""blog.naver.com/mingi0001"", ""postdate"": ""20260526""}",키오스크 주문 전 이것저것 구경했는데 요즘 유행하는 <b>우베</b> 메뉴들도 가득했어요~ 또한! 저 상하목장... 다양한데 <b>우베</b>/두바이초코와 같이 요즘 유행하는 맛들도 다양한걸 보니 유행에 민감한 브랜드인듯해요!... ,,my_record,blog.naver.com/mingi0001
우베,preset,우베,,GS 편의점 신상 디저트 리뷰,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/bethoumyvision91/224296866116,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,watch and heal,감사의 감사입니다 오늘은 요즘 슬슬 보이기 시작한 <b>우베</b> 디저트를 먹어봤어요. 요즘 디저트계에서 은근 자주 보이는 “<b>우베</b>(Ube)”! 보라색 비주얼 때문에 SNS에서도 많이 보이길래 저도 궁금해서 편의점에서... ,"{""title"": ""GS 편의점 신상 디저트 리뷰"", ""link"": ""https://blog.naver.com/bethoumyvision91/224296866116"", ""description"": ""감사의 감사입니다 오늘은 요즘 슬슬 보이기 시작한 <b>우베</b> 디저트를 먹어봤어요. 요즘 디저트계에서 은근 자주 보이는 “<b>우베</b>(Ube)”! 보라색 비주얼 때문에 SNS에서도 많이 보이길래 저도 궁금해서 편의점에서... "", ""bloggername"": ""watch and heal"", ""bloggerlink"": ""blog.naver.com/bethoumyvision91"", ""postdate"": ""20260526""}",감사의 감사입니다 오늘은 요즘 슬슬 보이기 시작한 <b>우베</b> 디저트를 먹어봤어요. 요즘 디저트계에서 은근 자주 보이는 “<b>우베</b>(Ube)”! 보라색 비주얼 때문에 SNS에서도 많이 보이길래 저도 궁금해서 편의점에서... ,,watch and heal,blog.naver.com/bethoumyvision91
우베,preset,우베,,광주 운암동 카페 추천 무화과로스터스 늦게까지하는 디저트맛집,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/sksakffk/224296873168,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,먹기 위해 사는 헬짱,보니까 <b>우베</b>도 생겼더라고요 ⁉️ 물론 저는 구황작물류 별로 안 좋아해서 쳐다도 안 봤지만 요즘 유행하는 식료품이라 뭔가 맛이랑 생긴 게 궁금하긴 했음 광주 무화과로스터스는 원래 기본적으로 말차라떼에... ,"{""title"": ""광주 운암동 카페 추천 무화과로스터스 늦게까지하는 디저트맛집"", ""link"": ""https://blog.naver.com/sksakffk/224296873168"", ""description"": ""보니까 <b>우베</b>도 생겼더라고요 ⁉️ 물론 저는 구황작물류 별로 안 좋아해서 쳐다도 안 봤지만 요즘 유행하는 식료품이라 뭔가 맛이랑 생긴 게 궁금하긴 했음 광주 무화과로스터스는 원래 기본적으로 말차라떼에... "", ""bloggername"": ""먹기 위해 사는 헬짱"", ""bloggerlink"": ""blog.naver.com/sksakffk"", ""postdate"": ""20260526""}",보니까 <b>우베</b>도 생겼더라고요 ⁉️ 물론 저는 구황작물류 별로 안 좋아해서 쳐다도 안 봤지만 요즘 유행하는 식료품이라 뭔가 맛이랑 생긴 게 궁금하긴 했음 광주 무화과로스터스는 원래 기본적으로 말차라떼에... ,,먹기 위해 사는 헬짱,blog.naver.com/sksakffk
우베,preset,우베,,애슐리골드키위시즌 수원 애슐리퀸즈 NC 수원터미널점,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/wlstlf1056/224296874382,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,HELLO ^-^거위녀의블로그,썬골드키위 초콜릿 크렘 바케트는 달달한 초코바게트 위에 크림소스와 키위가 올라가있어서 이것도 자꾸자꾸 손이 가는 메뉴!ㅎㅎ 요즘 유행하는 <b>우베</b>라떼와 즐기기도 좋고 썬골드키위 음료와 함께 마셔도... ,"{""title"": ""애슐리골드키위시즌 수원 애슐리퀸즈 NC 수원터미널점"", ""link"": ""https://blog.naver.com/wlstlf1056/224296874382"", ""description"": ""썬골드키위 초콜릿 크렘 바케트는 달달한 초코바게트 위에 크림소스와 키위가 올라가있어서 이것도 자꾸자꾸 손이 가는 메뉴!ㅎㅎ 요즘 유행하는 <b>우베</b>라떼와 즐기기도 좋고 썬골드키위 음료와 함께 마셔도... "", ""bloggername"": ""HELLO ^-^거위녀의블로그"", ""bloggerlink"": ""blog.naver.com/wlstlf1056"", ""postdate"": ""20260526""}",썬골드키위 초콜릿 크렘 바케트는 달달한 초코바게트 위에 크림소스와 키위가 올라가있어서 이것도 자꾸자꾸 손이 가는 메뉴!ㅎㅎ 요즘 유행하는 <b>우베</b>라떼와 즐기기도 좋고 썬골드키위 음료와 함께 마셔도... ,,HELLO ^-^거위녀의블로그,blog.naver.com/wlstlf1056
우베,preset,우베,,고기리 카페 로이사 뷰 좋은 애견동반 고기리 대형카페,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/yeeunki224/224296874900,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,yeniland,나는 요즘 <b>우베</b>가 궁금했어서 <b>우베</b>라떼랑 딸기라떼를 주문했당  주문한 메뉴를 가지고 야외 좌석에 촥석. 너무 덥지 않은 날씨라 그늘에 자리 잡고 앉으니 힐링되고 넘 행복했다  이게 바로 연휴지!! <b>우베</b>라떼... ,"{""title"": ""고기리 카페 로이사 뷰 좋은 애견동반 고기리 대형카페"", ""link"": ""https://blog.naver.com/yeeunki224/224296874900"", ""description"": ""나는 요즘 <b>우베</b>가 궁금했어서 <b>우베</b>라떼랑 딸기라떼를 주문했당  주문한 메뉴를 가지고 야외 좌석에 촥석. 너무 덥지 않은 날씨라 그늘에 자리 잡고 앉으니 힐링되고 넘 행복했다  이게 바로 연휴지!! <b>우베</b>라떼... "", ""bloggername"": ""yeniland"", ""bloggerlink"": ""blog.naver.com/yeeunki224"", ""postdate"": ""20260526""}",나는 요즘 <b>우베</b>가 궁금했어서 <b>우베</b>라떼랑 딸기라떼를 주문했당  주문한 메뉴를 가지고 야외 좌석에 촥석. 너무 덥지 않은 날씨라 그늘에 자리 잡고 앉으니 힐링되고 넘 행복했다  이게 바로 연휴지!! <b>우베</b>라떼... ,,yeniland,blog.naver.com/yeeunki224
우베,preset,우베,,신혼부부 이마트 트레이더스 마곡점 내돈내산 추천템: 밀키트... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/bhimzy22/224296879440,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,빔지의 기록장,티라미수 사고 싶었지만 바나나빵을 샀기 때문에 참기로 했다 요즘 핫한 <b>우베</b>로 만든 디저트도 들어와있어서 신기! 밀크티 매니아로써 이것도 하나 집고 싶었다ㅋㅋㅋㅋ 여기 진짜 맛있는 간식 많은듯ㅠ 살만... ,"{""title"": ""신혼부부 이마트 트레이더스 마곡점 내돈내산 추천템: 밀키트... "", ""link"": ""https://blog.naver.com/bhimzy22/224296879440"", ""description"": ""티라미수 사고 싶었지만 바나나빵을 샀기 때문에 참기로 했다 요즘 핫한 <b>우베</b>로 만든 디저트도 들어와있어서 신기! 밀크티 매니아로써 이것도 하나 집고 싶었다ㅋㅋㅋㅋ 여기 진짜 맛있는 간식 많은듯ㅠ 살만... "", ""bloggername"": ""빔지의 기록장"", ""bloggerlink"": ""blog.naver.com/bhimzy22"", ""postdate"": ""20260526""}",티라미수 사고 싶었지만 바나나빵을 샀기 때문에 참기로 했다 요즘 핫한 <b>우베</b>로 만든 디저트도 들어와있어서 신기! 밀크티 매니아로써 이것도 하나 집고 싶었다ㅋㅋㅋㅋ 여기 진짜 맛있는 간식 많은듯ㅠ 살만... ,,빔지의 기록장,blog.naver.com/bhimzy22
우베,preset,우베,,[gs25 신상] 서울우유 <b>우베</b>크림소금빵(드디어 <b>우베</b>빵에 동물성... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/chseeeo8044/224296879087,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,우당탕탕 but 어찌저찌 굴러가는 먹보의 일기,"가격: 3,600원 칼로리: 416kcal gs25 gs신상 <b>우베</b> 디저트 gs25편의점 서울우유 디저트에서 <b>우베</b>디저트가 나왔습니다! 언제 나오나~했는데 드디어 신상 등장 gs25 서울우유 시리즈는 크림이 늘 맛있어서 이번에도... ","{""title"": ""[gs25 신상] 서울우유 <b>우베</b>크림소금빵(드디어 <b>우베</b>빵에 동물성... "", ""link"": ""https://blog.naver.com/chseeeo8044/224296879087"", ""description"": ""가격: 3,600원 칼로리: 416kcal gs25 gs신상 <b>우베</b> 디저트 gs25편의점 서울우유 디저트에서 <b>우베</b>디저트가 나왔습니다! 언제 나오나~했는데 드디어 신상 등장 gs25 서울우유 시리즈는 크림이 늘 맛있어서 이번에도... "", ""bloggername"": ""우당탕탕 but 어찌저찌 굴러가는 먹보의 일기"", ""bloggerlink"": ""blog.naver.com/chseeeo8044"", ""postdate"": ""20260526""}","가격: 3,600원 칼로리: 416kcal gs25 gs신상 <b>우베</b> 디저트 gs25편의점 서울우유 디저트에서 <b>우베</b>디저트가 나왔습니다! 언제 나오나~했는데 드디어 신상 등장 gs25 서울우유 시리즈는 크림이 늘 맛있어서 이번에도... ",,우당탕탕 but 어찌저찌 굴러가는 먹보의 일기,blog.naver.com/chseeeo8044
우베,preset,우베,,안산 고잔동 카페 [텐퍼센트] 고잔역 안산고대병원 고용노동부... ,2026-05-26 00:00:00+00:00,,,,https://blog.naver.com/yeprettyji/224296880805,naver_blog,우베,canonical,1.0,2026-05-26 12:33:02.670659+00:00,0,0,0,0,prettyyeji의 맛있는 일상,"3,900원 <b>우베</b>라떼 4,000원 더티땅콩라떼는 아이스 커피로 두 번째 주문했는데 진한 커피와 고소한 땅콩이 입안에 들어오는데 달콤한 크림이 너무 맛있었어요. <b>우베</b>라떼는 색 고구마라떼 같은 맛 달달하고... ","{""title"": ""안산 고잔동 카페 [텐퍼센트] 고잔역 안산고대병원 고용노동부... "", ""link"": ""https://blog.naver.com/yeprettyji/224296880805"", ""description"": ""3,900원 <b>우베</b>라떼 4,000원 더티땅콩라떼는 아이스 커피로 두 번째 주문했는데 진한 커피와 고소한 땅콩이 입안에 들어오는데 달콤한 크림이 너무 맛있었어요. <b>우베</b>라떼는 색 고구마라떼 같은 맛 달달하고... "", ""bloggername"": ""prettyyeji의 맛있는 일상"", ""bloggerlink"": ""blog.naver.com/yeprettyji"", ""postdate"": ""20260526""}","3,900원 <b>우베</b>라떼 4,000원 더티땅콩라떼는 아이스 커피로 두 번째 주문했는데 진한 커피와 고소한 땅콩이 입안에 들어오는데 달콤한 크림이 너무 맛있었어요. <b>우베</b>라떼는 색 고구마라떼 같은 맛 달달하고... ",,prettyyeji의 맛있는 일상,blog.naver.com/yeprettyji
