canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
왁뿌볼,preset,왁뿌볼,,“장난감은 만져보고 사야죠”…SNS타고 대박난 창신동 완구거리,"Tue, 05 May 2026 12:49:00 +0900",,,,https://n.news.naver.com/mnews/article/025/0003521096?sid=102,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,하지만 최근 ‘말랑이’ ‘<b>왁뿌볼</b>’ ‘클리커’ 같은 촉감 장난감이 인기를 끌면서 창신동을 찾는 발걸음이... 것이 ‘<b>왁뿌볼</b>(왁스 부시는 공)’이다. ‘클리커’는 키보드처럼 경쾌한 소리를 내는 장난감이다. SNS에서... ,"{""title"": ""“장난감은 만져보고 사야죠”…SNS타고 대박난 창신동 완구거리"", ""originallink"": ""https://www.joongang.co.kr/article/25425820"", ""link"": ""https://n.news.naver.com/mnews/article/025/0003521096?sid=102"", ""description"": ""하지만 최근 ‘말랑이’ ‘<b>왁뿌볼</b>’ ‘클리커’ 같은 촉감 장난감이 인기를 끌면서 창신동을 찾는 발걸음이... 것이 ‘<b>왁뿌볼</b>(왁스 부시는 공)’이다. ‘클리커’는 키보드처럼 경쾌한 소리를 내는 장난감이다. SNS에서... "", ""pubDate"": ""Tue, 05 May 2026 12:49:00 +0900""}",하지만 최근 ‘말랑이’ ‘<b>왁뿌볼</b>’ ‘클리커’ 같은 촉감 장난감이 인기를 끌면서 창신동을 찾는 발걸음이... 것이 ‘<b>왁뿌볼</b>(왁스 부시는 공)’이다. ‘클리커’는 키보드처럼 경쾌한 소리를 내는 장난감이다. SNS에서... ,https://www.joongang.co.kr/article/25425820,,
왁뿌볼,preset,왁뿌볼,,‘어른이’가 찾는 창신동… ‘<b>왁뿌볼</b>’ 사고 동심 줍는다 [트렌디깅],"Tue, 05 May 2026 09:01:00 +0900",,,,https://n.news.naver.com/mnews/article/020/0003717251?sid=101,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,"아이들이 좋아할 만한 장난감으로 가득하던 매대에는 <b>왁뿌볼</b>(스트레스볼)이나 말랑이, 키캡 등 최근 Z세대... 소셜미디어에는 “창신동 문구완구거리 ○층에 가면 포켓몬 굿즈 많다” “요즘 유행하는 말랑이랑 <b>왁뿌볼</b>... ","{""title"": ""‘어른이’가 찾는 창신동… ‘<b>왁뿌볼</b>’ 사고 동심 줍는다 [트렌디깅]"", ""originallink"": ""https://www.donga.com/news/Economy/article/all/20260504/133859046/2"", ""link"": ""https://n.news.naver.com/mnews/article/020/0003717251?sid=101"", ""description"": ""아이들이 좋아할 만한 장난감으로 가득하던 매대에는 <b>왁뿌볼</b>(스트레스볼)이나 말랑이, 키캡 등 최근 Z세대... 소셜미디어에는 “창신동 문구완구거리 ○층에 가면 포켓몬 굿즈 많다” “요즘 유행하는 말랑이랑 <b>왁뿌볼</b>... "", ""pubDate"": ""Tue, 05 May 2026 09:01:00 +0900""}","아이들이 좋아할 만한 장난감으로 가득하던 매대에는 <b>왁뿌볼</b>(스트레스볼)이나 말랑이, 키캡 등 최근 Z세대... 소셜미디어에는 “창신동 문구완구거리 ○층에 가면 포켓몬 굿즈 많다” “요즘 유행하는 말랑이랑 <b>왁뿌볼</b>... ",https://www.donga.com/news/Economy/article/all/20260504/133859046/2,,
왁뿌볼,preset,왁뿌볼,,"&quot;네 세상을 샀네!&quot;… 1만 인파 몰린 창신동, '텐포켓'을 흔든 ‘동심’...","Mon, 04 May 2026 20:35:00 +0900",,,,https://n.news.naver.com/mnews/article/629/0000496656?sid=102,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,올해 창신동을 휩쓴 최고의 히트작은 단연 '왁스 부시는 말랑이(<b>왁뿌볼</b>)'였다. 얇은 왁스 껍질을 깨뜨릴 때 느껴지는 시각·청각·촉각적 쾌감이 전 연령대의 취향을 저격했다. 시장 여기저기서 &quot;<b>왁뿌볼</b> 주세요&quot;라는... ,"{""title"": ""&quot;네 세상을 샀네!&quot;… 1만 인파 몰린 창신동, '텐포켓'을 흔든 ‘동심’..."", ""originallink"": ""https://news.tf.co.kr/read/video/2319560.htm"", ""link"": ""https://n.news.naver.com/mnews/article/629/0000496656?sid=102"", ""description"": ""올해 창신동을 휩쓴 최고의 히트작은 단연 '왁스 부시는 말랑이(<b>왁뿌볼</b>)'였다. 얇은 왁스 껍질을 깨뜨릴 때 느껴지는 시각·청각·촉각적 쾌감이 전 연령대의 취향을 저격했다. 시장 여기저기서 &quot;<b>왁뿌볼</b> 주세요&quot;라는... "", ""pubDate"": ""Mon, 04 May 2026 20:35:00 +0900""}",올해 창신동을 휩쓴 최고의 히트작은 단연 '왁스 부시는 말랑이(<b>왁뿌볼</b>)'였다. 얇은 왁스 껍질을 깨뜨릴 때 느껴지는 시각·청각·촉각적 쾌감이 전 연령대의 취향을 저격했다. 시장 여기저기서 &quot;<b>왁뿌볼</b> 주세요&quot;라는... ,https://news.tf.co.kr/read/video/2319560.htm,,
왁뿌볼,preset,왁뿌볼,,어린이 완구점은 한산한데… '어른이' 완구점은 북적북적,"Mon, 04 May 2026 17:47:00 +0900",,,,https://n.news.naver.com/mnews/article/009/0005675279?sid=102,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,"말랑이·<b>왁뿌볼</b> 등 촉감 장난감 20대·30대 '인기 굿즈'로 주목 &quot;사장님! 여기 '치즈 슬랑이'랑 '왁스팝... 최근 사회관계망서비스(SNS)를 중심으로 말랑이, 스퀴시, <b>왁뿌볼</b>(왁스 코팅된 공을 부수는 제품) 등 촉감을 활용한... ","{""title"": ""어린이 완구점은 한산한데… '어른이' 완구점은 북적북적"", ""originallink"": ""https://www.mk.co.kr/article/12035332"", ""link"": ""https://n.news.naver.com/mnews/article/009/0005675279?sid=102"", ""description"": ""말랑이·<b>왁뿌볼</b> 등 촉감 장난감 20대·30대 '인기 굿즈'로 주목 &quot;사장님! 여기 '치즈 슬랑이'랑 '왁스팝... 최근 사회관계망서비스(SNS)를 중심으로 말랑이, 스퀴시, <b>왁뿌볼</b>(왁스 코팅된 공을 부수는 제품) 등 촉감을 활용한... "", ""pubDate"": ""Mon, 04 May 2026 17:47:00 +0900""}","말랑이·<b>왁뿌볼</b> 등 촉감 장난감 20대·30대 '인기 굿즈'로 주목 &quot;사장님! 여기 '치즈 슬랑이'랑 '왁스팝... 최근 사회관계망서비스(SNS)를 중심으로 말랑이, 스퀴시, <b>왁뿌볼</b>(왁스 코팅된 공을 부수는 제품) 등 촉감을 활용한... ",https://www.mk.co.kr/article/12035332,,
왁뿌볼,preset,왁뿌볼,,주말 아침부터 '바글바글'…&quot;수요일에 올 걸&quot; 40대도 '열광' [트렌드+],"Wed, 29 Apr 2026 21:04:00 +0900",,,,https://n.news.naver.com/mnews/article/015/0005281500?sid=101,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,"이들의 손에는 말랑말랑한 촉감의 '<b>왁뿌볼</b>(스트레스볼)'이나 '말랑이', '키캡' 등이 들려 있었다. 이날 한... 최근 소셜네트워크서비스(SNS) 중심으로 큰 인기를 끌고 있는 '말랑이'나 '<b>왁뿌볼</b>' 같은 촉감 완구, 기계식... ","{""title"": ""주말 아침부터 '바글바글'…&quot;수요일에 올 걸&quot; 40대도 '열광' [트렌드+]"", ""originallink"": ""https://www.hankyung.com/article/202604294787g"", ""link"": ""https://n.news.naver.com/mnews/article/015/0005281500?sid=101"", ""description"": ""이들의 손에는 말랑말랑한 촉감의 '<b>왁뿌볼</b>(스트레스볼)'이나 '말랑이', '키캡' 등이 들려 있었다. 이날 한... 최근 소셜네트워크서비스(SNS) 중심으로 큰 인기를 끌고 있는 '말랑이'나 '<b>왁뿌볼</b>' 같은 촉감 완구, 기계식... "", ""pubDate"": ""Wed, 29 Apr 2026 21:04:00 +0900""}","이들의 손에는 말랑말랑한 촉감의 '<b>왁뿌볼</b>(스트레스볼)'이나 '말랑이', '키캡' 등이 들려 있었다. 이날 한... 최근 소셜네트워크서비스(SNS) 중심으로 큰 인기를 끌고 있는 '말랑이'나 '<b>왁뿌볼</b>' 같은 촉감 완구, 기계식... ",https://www.hankyung.com/article/202604294787g,,
왁뿌볼,preset,왁뿌볼,,“만지면 스트레스 풀려”…손맛 미친 중독템 정체 [이슈픽],"Tue, 28 Apr 2026 18:28:00 +0900",,,,https://n.news.naver.com/mnews/article/056/0012171354?sid=101,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,"&quot;] 이처럼 손안에서 늘리고, 비틀고, 쥐어보는 이른바 말랑이부터 [성훈/엔하이픈/위버스 라이브 : &quot;<b>왁뿌볼</b>, 이게 요즘 젊은이들한테 유행이라는데…&quot;] 왁스 뿌수기 볼의 줄임말인 '<b>왁뿌볼</b>'은 손으로 눌러 왁스를 깨뜨릴 때... ","{""title"": ""“만지면 스트레스 풀려”…손맛 미친 중독템 정체 [이슈픽]"", ""originallink"": ""https://news.kbs.co.kr/news/pc/view/view.do?ncd=8547988&ref=A"", ""link"": ""https://n.news.naver.com/mnews/article/056/0012171354?sid=101"", ""description"": ""&quot;] 이처럼 손안에서 늘리고, 비틀고, 쥐어보는 이른바 말랑이부터 [성훈/엔하이픈/위버스 라이브 : &quot;<b>왁뿌볼</b>, 이게 요즘 젊은이들한테 유행이라는데…&quot;] 왁스 뿌수기 볼의 줄임말인 '<b>왁뿌볼</b>'은 손으로 눌러 왁스를 깨뜨릴 때... "", ""pubDate"": ""Tue, 28 Apr 2026 18:28:00 +0900""}","&quot;] 이처럼 손안에서 늘리고, 비틀고, 쥐어보는 이른바 말랑이부터 [성훈/엔하이픈/위버스 라이브 : &quot;<b>왁뿌볼</b>, 이게 요즘 젊은이들한테 유행이라는데…&quot;] 왁스 뿌수기 볼의 줄임말인 '<b>왁뿌볼</b>'은 손으로 눌러 왁스를 깨뜨릴 때... ",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8547988&ref=A,,
왁뿌볼,preset,왁뿌볼,,"남주혁, '멜로눈깔' 장착 완 &quot;로맨스 코미디 하고 싶어&quot; ('W KOREA')","Fri, 24 Apr 2026 19:15:00 +0900",,,,https://m.entertain.naver.com/article/109/0005520884,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,"읽고, <b>왁뿌볼</b> 같이 부술 사람 들어와’라는 제목의 영상이 게재됐다. 남주혁은 ASMR을 시도하며 질문에 답하는 시간을 가졌다. 그는 처음으로 '<b>왁뿌볼</b>'을 만지며 좋은 소리를 내고자 했으나 곧 눈치를 보며 &quot;솔직히... ","{""title"": ""남주혁, '멜로눈깔' 장착 완 &quot;로맨스 코미디 하고 싶어&quot; ('W KOREA')"", ""originallink"": ""http://www.osen.co.kr/article/G1112788057"", ""link"": ""https://m.entertain.naver.com/article/109/0005520884"", ""description"": ""읽고, <b>왁뿌볼</b> 같이 부술 사람 들어와’라는 제목의 영상이 게재됐다. 남주혁은 ASMR을 시도하며 질문에 답하는 시간을 가졌다. 그는 처음으로 '<b>왁뿌볼</b>'을 만지며 좋은 소리를 내고자 했으나 곧 눈치를 보며 &quot;솔직히... "", ""pubDate"": ""Fri, 24 Apr 2026 19:15:00 +0900""}","읽고, <b>왁뿌볼</b> 같이 부술 사람 들어와’라는 제목의 영상이 게재됐다. 남주혁은 ASMR을 시도하며 질문에 답하는 시간을 가졌다. 그는 처음으로 '<b>왁뿌볼</b>'을 만지며 좋은 소리를 내고자 했으나 곧 눈치를 보며 &quot;솔직히... ",http://www.osen.co.kr/article/G1112788057,,
왁뿌볼,preset,왁뿌볼,,남주혁 &quot;내 최고의 복? 어디서든 꿀잠 가능...요즘엔 로맨스물 해보고 ...,"Fri, 24 Apr 2026 17:39:00 +0900",,,,https://m.entertain.naver.com/article/213/0001383103,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,"24일 더블유 코리아 유튜브 채널에선 ‘ASMR 신예 남주혁 등장 슬픈(?) 동화책 읽고, <b>왁뿌볼</b> 같이 부술 사람 들어와 by W Korea’라는 제목의 영상이 업로드 됐다. 영상에선 남주혁이 질문에 답하는 모습이 담겼다.... ","{""title"": ""남주혁 &quot;내 최고의 복? 어디서든 꿀잠 가능...요즘엔 로맨스물 해보고 ..."", ""originallink"": ""https://www.tvreport.co.kr/breaking/article/1038038/"", ""link"": ""https://m.entertain.naver.com/article/213/0001383103"", ""description"": ""24일 더블유 코리아 유튜브 채널에선 ‘ASMR 신예 남주혁 등장 슬픈(?) 동화책 읽고, <b>왁뿌볼</b> 같이 부술 사람 들어와 by W Korea’라는 제목의 영상이 업로드 됐다. 영상에선 남주혁이 질문에 답하는 모습이 담겼다.... "", ""pubDate"": ""Fri, 24 Apr 2026 17:39:00 +0900""}","24일 더블유 코리아 유튜브 채널에선 ‘ASMR 신예 남주혁 등장 슬픈(?) 동화책 읽고, <b>왁뿌볼</b> 같이 부술 사람 들어와 by W Korea’라는 제목의 영상이 업로드 됐다. 영상에선 남주혁이 질문에 답하는 모습이 담겼다.... ",https://www.tvreport.co.kr/breaking/article/1038038/,,
왁뿌볼,preset,왁뿌볼,,요즘 직장인들이 '말랑이'에 진심인 이유,"Thu, 23 Apr 2026 17:42:00 +0900",,,,https://www.elle.co.kr/article/1901266,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,"자꾸만 손이 가는 말랑한 스퀴시부터 경쾌한 소리를 내는 클리커, <b>왁뿌볼</b>까지. 단순한 유행이라기엔... 손바닥 안에서 쫀득하게 감기는 말랑이(스퀴시)부터 왁스를 깨뜨릴 때 쾌감을 주는 <b>왁뿌볼</b> 그리고 키캡까지, 매대는... ","{""title"": ""요즘 직장인들이 '말랑이'에 진심인 이유"", ""originallink"": ""https://www.elle.co.kr/article/1901266"", ""link"": ""https://www.elle.co.kr/article/1901266"", ""description"": ""자꾸만 손이 가는 말랑한 스퀴시부터 경쾌한 소리를 내는 클리커, <b>왁뿌볼</b>까지. 단순한 유행이라기엔... 손바닥 안에서 쫀득하게 감기는 말랑이(스퀴시)부터 왁스를 깨뜨릴 때 쾌감을 주는 <b>왁뿌볼</b> 그리고 키캡까지, 매대는... "", ""pubDate"": ""Thu, 23 Apr 2026 17:42:00 +0900""}","자꾸만 손이 가는 말랑한 스퀴시부터 경쾌한 소리를 내는 클리커, <b>왁뿌볼</b>까지. 단순한 유행이라기엔... 손바닥 안에서 쫀득하게 감기는 말랑이(스퀴시)부터 왁스를 깨뜨릴 때 쾌감을 주는 <b>왁뿌볼</b> 그리고 키캡까지, 매대는... ",https://www.elle.co.kr/article/1901266,,
왁뿌볼,preset,왁뿌볼,,버터떡 이어 이번엔…&quot;아그작&quot; 쾌감 부르는 디저트의 정체 [트렌드+],"Sun, 19 Apr 2026 15:24:00 +0900",,,,https://n.news.naver.com/mnews/article/015/0005276676?sid=101,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,"디저트 시장 흥행 공식이 달라지고 있다. 예쁘고 맛있는 것을 넘어, 직접 깨뜨리고 소리까지 즐기는 '체험형 디저트'가 MZ세대 중심으로 빠르게 확산하고 있다. 19일 식품업계에 따르면 베이커리 브랜드 뚜레쥬르는 최근... ","{""title"": ""버터떡 이어 이번엔…&quot;아그작&quot; 쾌감 부르는 디저트의 정체 [트렌드+]"", ""originallink"": ""https://www.hankyung.com/article/202604178192g"", ""link"": ""https://n.news.naver.com/mnews/article/015/0005276676?sid=101"", ""description"": ""디저트 시장 흥행 공식이 달라지고 있다. 예쁘고 맛있는 것을 넘어, 직접 깨뜨리고 소리까지 즐기는 '체험형 디저트'가 MZ세대 중심으로 빠르게 확산하고 있다. 19일 식품업계에 따르면 베이커리 브랜드 뚜레쥬르는 최근... "", ""pubDate"": ""Sun, 19 Apr 2026 15:24:00 +0900""}","디저트 시장 흥행 공식이 달라지고 있다. 예쁘고 맛있는 것을 넘어, 직접 깨뜨리고 소리까지 즐기는 '체험형 디저트'가 MZ세대 중심으로 빠르게 확산하고 있다. 19일 식품업계에 따르면 베이커리 브랜드 뚜레쥬르는 최근... ",https://www.hankyung.com/article/202604178192g,,
왁뿌볼,preset,왁뿌볼,,술 대신 ‘어른이용’ 장난감…“스트레스 사라져요”,"Fri, 03 Apr 2026 19:57:00 +0900",,,,https://n.news.naver.com/mnews/article/449/0000340552?sid=101,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,"그냥 만지니까 좋은데요&quot; 두바이 쫀득 쿠키 <b>왁뿌볼</b>입니다. 부수면서 가지고 노는 장난감인데요, 제가 해보겠습니다. 예상했던 것과 달리 촉감이 부드러워 스트레스 해소용으로 인기입니다. [서지현 / 서울 동대문구] &quot;30대... ","{""title"": ""술 대신 ‘어른이용’ 장난감…“스트레스 사라져요”"", ""originallink"": ""https://www.ichannela.com/news/main/news_detailPage.do?publishId=000000522355"", ""link"": ""https://n.news.naver.com/mnews/article/449/0000340552?sid=101"", ""description"": ""그냥 만지니까 좋은데요&quot; 두바이 쫀득 쿠키 <b>왁뿌볼</b>입니다. 부수면서 가지고 노는 장난감인데요, 제가 해보겠습니다. 예상했던 것과 달리 촉감이 부드러워 스트레스 해소용으로 인기입니다. [서지현 / 서울 동대문구] &quot;30대... "", ""pubDate"": ""Fri, 03 Apr 2026 19:57:00 +0900""}","그냥 만지니까 좋은데요&quot; 두바이 쫀득 쿠키 <b>왁뿌볼</b>입니다. 부수면서 가지고 노는 장난감인데요, 제가 해보겠습니다. 예상했던 것과 달리 촉감이 부드러워 스트레스 해소용으로 인기입니다. [서지현 / 서울 동대문구] &quot;30대... ",https://www.ichannela.com/news/main/news_detailPage.do?publishId=000000522355,,
왁뿌볼,preset,왁뿌볼,,"[완구거리 리포트①] '말랑이 성지' 창신동 완구거리, 도매시장서 MZ 필...","Tue, 31 Mar 2026 18:04:00 +0900",,,,https://www.sisaweek.com/news/articleView.html?idxno=234582,naver_news,왁뿌볼,canonical,1.0,2026-06-13T16:16:35.764141+00:00,0,0,0,0,,"스펀지처럼 폭신한 말랑이부터 강한 탄성을 자랑하는 말랑이, 딱딱한 왁스층을 부수는 쾌감을 즐길 수 있는 <b>왁뿌볼</b>(왁스 뿌수기 볼의 준말)까지 종류가 다양하다. 동대문 완구거리 상점 기준 가격은 대부분 2,000~3... ","{""title"": ""[완구거리 리포트①] '말랑이 성지' 창신동 완구거리, 도매시장서 MZ 필..."", ""originallink"": ""https://www.sisaweek.com/news/articleView.html?idxno=234582"", ""link"": ""https://www.sisaweek.com/news/articleView.html?idxno=234582"", ""description"": ""스펀지처럼 폭신한 말랑이부터 강한 탄성을 자랑하는 말랑이, 딱딱한 왁스층을 부수는 쾌감을 즐길 수 있는 <b>왁뿌볼</b>(왁스 뿌수기 볼의 준말)까지 종류가 다양하다. 동대문 완구거리 상점 기준 가격은 대부분 2,000~3... "", ""pubDate"": ""Tue, 31 Mar 2026 18:04:00 +0900""}","스펀지처럼 폭신한 말랑이부터 강한 탄성을 자랑하는 말랑이, 딱딱한 왁스층을 부수는 쾌감을 즐길 수 있는 <b>왁뿌볼</b>(왁스 뿌수기 볼의 준말)까지 종류가 다양하다. 동대문 완구거리 상점 기준 가격은 대부분 2,000~3... ",https://www.sisaweek.com/news/articleView.html?idxno=234582,,
